ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
371068,69,1,3,4,0,0,1
371068,50,1,3,2,0,0,1
371069,63,1,19,4,0,0,1
371070,36,1,3,0,0,0,1
371070,27,1,3,1,8,8,2
371070,5,2,4,0,0,0,2
371070,12,2,3,1,0,0,2
371070,30,1,7,4,8,8,2
371070,20,2,3,0,0,0,1
371071,58,1,3,0,0,0,1
371071,34,1,3,3,9,8,1
371071,94,2,3,4,8,8,2
371072,39,2,3,1,0,0,1
371073,45,2,3,2,0,0,1
371073,49,2,3,2,8,8,2
371073,62,2,7,4,0,0,1
371074,18,2,3,4,9,8,1
371074,19,1,3,0,0,0,1
371074,19,2,3,0,8,8,2
371074,19,1,7,0,8,8,2
371075,55,1,7,2,1,8,1
371075,51,2,3,2,8,8,2
371075,40,2,7,4,8,8,2
371076,36,1,7,4,0,0,1
371077,45,1,3,0,0,0,1
371078,999,9,99,9,8,8,1
371079,52,1,3,0,0,0,1
371079,48,2,3,0,8,8,2
371079,59,1,19,4,1,0,1
371080,50,2,19,4,9,0,1
371081,28,1,3,4,0,1,1
371081,23,2,3,1,8,8,2
371082,39,1,3,2,0,0,1
371082,74,1,3,4,0,0,1
371083,65,2,7,4,0,0,1
371084,72,1,7,4,0,0,1
371085,61,1,3,1,0,0,1
371085,37,2,3,1,8,8,2
371085,23,2,7,2,8,8,2
371085,41,1,7,2,8,8,2
371085,52,1,7,2,8,8,2
371085,33,1,7,2,8,8,2
371085,33,1,7,2,8,8,2
371085,30,1,7,4,8,8,2
371085,21,1,7,2,8,8,2
371085,34,1,7,2,8,8,2
371085,32,1,3,2,0,0,1
371086,42,1,7,4,9,9,1
371087,62,1,7,4,0,0,1
371087,48,1,3,0,0,0,1
371088,78,1,3,4,1,0,1
371088,37,1,3,2,0,0,1
371088,15,1,3,1,8,8,2
371088,5,2,4,1,8,8,2
371088,13,1,3,1,8,8,2
371089,19,1,7,4,9,9,1
371090,60,1,5,4,0,0,1
371090,25,1,3,2,0,0,1
371091,62,2,99,0,0,0,1
371092,50,2,3,1,0,0,1
371092,20,2,3,2,0,0,1
371092,60,2,3,2,0,0,2
371092,44,1,7,4,8,8,2
371093,36,1,3,0,0,0,1
371093,37,1,3,0,8,8,2
371093,42,1,3,0,8,8,2
371094,29,1,7,4,1,0,1
371094,26,2,3,4,8,8,2
371095,26,2,3,0,0,0,1
371096,40,1,3,0,0,0,1
371097,65,1,3,4,0,0,1
371097,64,1,3,2,0,0,1
371097,64,1,3,1,0,0,1
371097,68,2,3,1,0,0,1
371097,19,1,3,0,0,0,1
371097,51,1,3,0,0,0,1
371097,59,2,3,0,8,8,2
371098,50,1,3,4,9,0,1
371098,47,2,3,1,0,0,1
371098,25,2,3,1,8,8,2
371099,62,1,3,4,0,0,1
371099,16,2,3,2,8,0,2
371099,33,2,3,2,0,0,1
371099,9,1,3,2,0,0,2
371099,10,1,3,2,0,0,2
371100,40,1,3,0,0,0,1
371100,21,2,3,4,0,0,1
371101,78,1,3,1,0,0,1
371101,21,2,3,1,0,0,1
371101,65,2,3,4,8,8,2
371102,39,1,99,9,8,8,1
371103,82,1,7,4,0,0,1
371104,30,1,3,0,1,0,1
371104,51,2,7,4,9,8,1
371104,16,1,3,3,8,8,2
371105,31,2,3,0,0,0,1
371105,59,1,19,4,0,0,1
371106,80,2,7,4,0,0,1
371107,58,1,3,4,1,0,1
371107,47,1,3,0,0,0,1
371108,28,2,7,4,1,0,1
371109,45,1,7,4,1,8,1
371110,68,2,3,4,0,0,1
371110,20,2,3,3,0,0,1
371110,61,2,3,0,0,0,1
371111,29,1,3,2,1,0,1
371111,999,9,99,9,9,8,1
371112,20,1,7,4,0,0,1
371113,25,2,3,0,0,0,1
371113,48,1,19,4,0,0,1
371114,58,1,7,4,1,0,1
371114,45,2,3,0,0,0,1
371114,53,1,3,2,0,0,1
371115,28,1,3,0,0,0,1
371115,25,2,3,0,0,0,1
371116,37,2,3,1,0,0,1
371116,20,2,0,1,0,0,2
371116,59,1,0,1,0,0,2
371116,51,1,0,1,0,0,2
371116,18,1,7,3,1,1,1
371116,18,1,7,4,8,8,2
371116,19,1,7,2,8,8,2
371117,39,1,19,4,9,0,1
371117,43,1,3,0,1,0,1
371118,31,1,5,4,0,0,1
371119,26,1,3,1,0,0,1
371120,68,1,3,2,0,0,1
371120,18,2,3,2,8,8,2
371120,12,2,3,2,0,0,2
371120,32,2,3,2,0,0,1
371120,63,1,7,4,8,8,2
371121,23,1,3,1,0,0,1
371121,34,1,3,0,8,8,2
371121,34,1,99,0,8,8,2
371121,30,1,99,0,8,8,2
371121,55,1,99,0,8,8,2
371121,33,1,99,0,8,8,2
371121,54,1,99,0,8,8,2
371121,21,1,99,2,8,8,2
371121,22,2,3,1,0,0,1
371121,44,2,7,4,8,8,2
371121,13,2,3,2,0,0,2
371121,2,1,4,2,0,0,2
371121,2,2,4,4,0,0,2
371121,30,1,3,1,0,0,1
371122,24,2,3,0,0,0,1
371123,82,1,7,4,0,0,1
371124,44,1,3,0,0,0,1
371124,46,1,19,4,0,0,1
371125,33,1,3,0,0,0,1
371125,88,1,7,4,0,0,1
371126,22,1,5,4,1,0,1
371126,21,1,19,0,1,0,1
371127,29,1,7,2,9,9,1
371127,65,2,3,3,0,0,1
371127,16,2,7,4,8,8,2
371127,32,2,3,1,0,0,1
371128,43,1,3,0,0,0,1
371128,34,1,3,0,8,8,2
371128,50,1,3,4,9,0,1
371128,17,2,3,1,8,8,2
371128,14,1,7,3,8,8,2
371129,69,1,3,2,0,0,1
371130,25,1,3,0,0,0,1
371130,43,2,3,0,8,8,2
371132,23,1,7,4,1,9,1
371132,22,1,3,1,1,0,1
371133,58,2,7,4,0,0,1
371133,20,1,3,2,0,0,1
371134,60,2,3,0,0,0,1
371135,51,1,3,0,0,0,1
371136,29,1,3,0,9,9,1
371136,68,2,3,4,0,0,1
371136,24,2,3,4,8,8,2
371136,3,1,4,4,8,8,2
371136,58,1,3,0,0,0,1
371137,84,2,3,1,0,0,1
371137,75,1,3,4,0,0,1
371138,44,1,5,4,0,0,1
371139,18,1,3,0,0,0,1
371140,64,2,3,1,0,0,1
371140,74,1,3,0,0,0,1
371140,76,2,3,0,8,8,2
371140,71,2,3,0,8,8,2
371140,24,2,3,4,0,0,1
371140,58,1,3,2,0,0,1
371140,57,2,3,2,8,8,2
371141,17,1,3,3,0,0,1
371141,23,2,3,4,0,0,1
371141,0,1,4,4,8,8,2
371141,21,1,3,4,8,8,2
371141,61,1,3,0,0,0,1
371141,58,2,3,0,8,8,2
371142,29,1,3,0,0,0,1
371142,50,1,3,4,0,0,1
371142,50,2,3,4,8,8,2
371143,42,2,3,4,0,9,1
371143,29,2,7,4,0,9,1
371143,24,2,3,1,0,0,1
371143,21,2,2,1,8,8,2
371143,21,2,2,1,8,8,2
371144,50,2,3,1,0,0,1
371145,56,1,3,0,0,0,1
371145,31,2,3,0,8,8,2
371145,51,1,3,0,8,8,2
371145,52,1,3,0,8,8,2
371145,48,2,3,0,8,8,2
371146,45,1,3,4,0,0,1
371147,54,1,19,4,9,0,1
371148,22,1,7,4,8,8,1
371149,26,1,3,0,0,0,1
371149,29,2,3,0,8,8,2
371149,3,1,4,0,8,8,2
371150,44,1,3,0,0,0,1
371150,19,1,7,4,1,0,1
371151,31,1,7,4,0,0,1
371151,31,1,7,3,8,8,2
371152,79,1,3,4,0,0,1
371153,28,1,7,4,9,0,1
371154,57,1,3,0,0,0,1
371155,54,1,3,1,0,0,1
371155,66,2,3,1,0,0,1
371155,86,1,3,4,8,8,2
371155,78,1,7,1,8,8,2
371155,75,2,3,1,8,8,2
371155,58,2,3,0,0,0,1
371155,32,2,3,1,8,8,2
371156,69,2,3,1,0,0,1
371156,55,1,19,4,0,0,1
371157,56,1,7,4,1,0,1
371157,59,1,3,3,0,0,1
371158,58,2,7,4,0,0,1
371158,55,1,3,0,1,0,1
371159,53,1,3,1,1,0,1
371159,30,2,3,4,1,0,1
371159,32,1,1,3,8,8,2
371160,43,1,3,0,0,0,1
371160,45,2,3,2,0,0,1
371160,10,1,3,4,8,8,2
371161,999,9,99,9,8,8,1
371162,37,2,3,2,1,0,1
371162,16,2,3,4,8,8,2
371162,14,1,3,2,8,8,2
371162,11,1,3,2,8,8,2
371163,18,1,7,4,0,0,1
371163,59,1,3,2,0,0,1
371163,61,2,3,1,8,8,2
371164,31,2,3,1,1,1,1
371164,8,1,7,1,0,0,2
371164,7,2,3,4,0,0,2
371165,69,1,7,4,1,0,1
371166,59,1,3,4,0,0,1
371166,36,1,3,1,8,8,2
371167,36,1,7,4,1,8,1
371167,36,1,3,1,8,8,2
371168,42,1,99,4,0,0,1
371168,68,1,3,0,0,0,1
371168,32,1,3,1,0,0,1
371169,28,1,3,0,0,0,1
371169,31,1,7,4,1,8,1
371170,66,1,99,4,1,8,1
371171,16,1,3,2,0,0,1
371171,16,1,3,4,8,8,2
371172,55,1,3,0,0,0,1
371173,50,2,3,4,0,0,1
371173,45,1,3,2,1,8,1
371174,82,2,3,4,0,0,1
371175,53,1,3,1,0,0,1
371175,23,1,3,4,0,0,1
371176,74,1,3,4,0,0,1
371176,18,2,3,1,0,0,1
371177,28,1,3,4,0,0,1
371178,22,1,3,0,0,0,1
371178,23,1,7,4,8,8,2
371178,30,1,7,2,8,8,2
371179,40,1,7,3,1,8,1
371179,91,1,7,4,8,8,2
371179,46,1,3,1,1,0,1
371179,10,1,3,1,0,0,2
371180,63,1,3,4,1,0,1
371180,83,2,3,4,8,8,2
371180,54,1,3,2,0,0,1
371181,20,1,3,2,0,0,1
371181,62,2,3,2,0,0,1
371181,61,1,3,4,8,8,2
371182,41,1,3,0,0,0,1
371182,24,1,7,4,0,0,1
371183,48,1,19,4,1,0,1
371184,23,1,3,4,1,0,1
371184,64,1,3,4,1,0,1
371185,28,1,7,4,0,0,1
371186,36,2,7,4,1,8,1
371187,55,1,19,4,0,0,1
371187,32,1,3,0,9,0,1
371188,36,1,3,4,1,0,1
371189,64,1,3,0,0,0,1
371189,62,1,3,4,0,0,1
371190,40,2,3,0,0,0,1
371190,42,1,3,0,8,8,2
371191,16,2,3,4,9,0,1
371192,38,2,3,1,0,0,1
371192,67,2,3,4,0,0,1
371193,33,1,19,4,0,0,1
371194,25,2,3,4,0,0,1
371195,61,1,3,1,9,8,1
371195,42,1,99,4,0,0,1
371196,55,1,3,0,0,0,1
371196,27,2,3,3,0,0,1
371196,50,2,3,4,8,8,2
371197,83,1,3,4,0,0,1
371197,57,2,3,1,0,0,1
371198,53,1,7,4,9,0,1
371199,77,2,7,4,0,0,1
371200,54,1,3,2,0,0,1
371200,49,2,3,4,0,0,1
371200,81,2,3,2,8,8,2
371201,50,1,3,1,0,0,1
371201,31,2,3,4,1,8,1
371201,30,1,3,1,8,8,2
371202,46,2,3,0,0,0,1
371202,5,1,4,0,0,0,2
371203,44,1,3,0,0,0,1
371203,47,1,19,4,9,8,1
371204,37,1,3,0,0,0,1
371204,52,1,3,0,8,8,2
371204,75,1,3,4,0,0,1
371204,80,1,7,4,8,8,2
371204,70,2,7,3,8,8,2
371205,40,1,7,4,9,0,1
371206,58,1,3,0,0,0,1
371206,81,1,3,2,9,8,1
371206,85,2,3,4,8,8,2
371207,70,1,3,0,0,0,1
371207,69,2,3,0,8,8,2
371207,65,2,3,0,0,0,1
371208,55,1,3,0,0,0,1
371208,32,1,3,4,1,0,1
371209,35,1,99,3,1,8,1
371209,31,2,1,1,8,8,2
371209,22,2,7,4,8,8,2
371210,81,2,7,4,0,0,1
371210,25,2,3,1,8,8,2
371210,68,1,3,1,0,0,1
371211,70,1,7,4,0,0,1
371212,33,1,3,0,0,0,1
371212,38,1,7,4,0,0,1
371213,37,1,7,4,9,8,1
371214,17,1,3,1,0,0,1
371214,75,1,7,4,8,8,2
371214,17,1,3,0,8,8,2
371214,17,1,3,2,8,8,2
371214,17,1,3,0,8,8,2
371215,20,1,7,4,9,9,1
371216,28,1,3,1,0,0,1
371216,65,1,3,4,9,9,1
371217,17,2,3,4,0,0,1
371217,41,1,3,2,0,0,1
371218,54,1,19,4,9,9,1
371219,54,2,3,4,0,0,1
371220,68,1,3,0,0,0,1
371221,49,2,7,4,0,0,1
371222,54,1,3,4,0,0,1
371223,25,1,3,0,0,0,1
371224,50,1,3,0,9,9,1
371224,35,1,3,4,1,9,1
371225,48,1,7,4,1,0,1
371226,61,1,3,3,0,0,1
371226,60,2,7,4,8,8,2
371227,44,2,3,2,0,0,1
371227,15,2,3,2,8,8,2
371227,71,2,7,4,8,8,2
371227,20,2,3,0,0,0,1
371228,46,1,3,0,0,0,1
371228,42,1,7,4,0,0,1
371229,41,2,3,0,0,0,1
371229,69,1,3,0,0,0,1
371229,36,2,3,0,0,0,1
371229,6,1,4,0,8,8,2
371229,5,2,4,0,8,8,2
371229,75,1,7,4,0,0,1
371230,33,2,3,0,0,0,1
371231,24,1,7,4,1,1,1
371231,79,1,3,3,0,0,1
371232,52,2,3,4,0,0,1
371233,28,1,7,4,0,0,1
371233,28,2,7,4,8,8,2
371234,46,1,3,4,1,0,1
371235,23,1,19,4,0,0,1
371236,40,1,99,4,9,9,1
371237,24,1,3,4,0,0,1
371238,74,1,3,0,0,0,1
371238,23,1,3,1,0,0,1
371238,88,2,3,1,8,8,2
371238,80,2,3,4,8,8,2
371239,65,1,3,0,0,0,1
371240,28,1,7,4,1,1,1
371241,21,1,7,3,0,0,1
371241,19,2,7,4,8,8,2
371242,22,2,7,4,9,9,1
371243,62,2,3,0,0,0,1
371243,87,2,3,0,8,8,2
371244,31,1,7,3,1,1,1
371244,21,2,3,3,8,8,2
371244,23,1,7,2,8,8,2
371244,25,1,7,4,8,8,2
371245,25,2,7,4,0,0,1
371245,7,1,3,1,8,8,2
371245,9,2,3,1,8,8,2
371246,28,1,3,1,0,0,1
371246,26,2,3,1,8,8,2
371246,0,2,4,0,8,8,2
371246,46,1,3,2,0,0,1
371246,50,2,3,4,8,8,2
371246,26,2,7,1,8,8,2
371246,4,1,4,1,8,8,2
371247,22,1,7,4,0,0,1
371247,26,2,99,4,8,8,2
371247,30,2,3,2,0,0,1
371248,66,1,3,0,0,0,1
371249,39,1,7,4,1,0,1
371249,24,2,3,1,0,0,1
371249,31,1,3,1,8,8,2
371250,16,2,7,4,0,0,1
371251,58,1,3,1,0,0,1
371252,95,2,3,0,0,0,1
371252,68,1,19,4,0,0,1
371253,24,1,3,2,0,0,1
371253,22,1,7,4,8,8,2
371253,45,1,3,2,0,0,1
371253,44,1,7,2,8,8,2
371254,22,2,3,4,9,9,1
371254,62,1,3,1,0,0,1
371254,28,1,3,2,0,0,1
371255,19,1,19,4,9,0,1
371255,47,1,3,0,0,0,1
371255,14,1,3,0,8,8,2
371256,28,1,3,2,0,0,1
371256,32,1,3,3,0,0,1
371256,40,1,3,4,8,8,2
371257,37,2,3,1,0,0,1
371257,55,1,3,0,0,0,1
371257,46,2,3,4,0,0,1
371258,34,1,3,4,1,0,1
371258,21,1,1,4,9,0,1
371259,23,1,99,4,1,0,1
371259,24,1,99,4,8,8,2
371259,21,1,99,4,8,8,2
371260,25,1,3,0,0,0,1
371260,64,1,3,4,0,0,1
371260,25,1,3,1,0,0,1
371261,20,2,3,0,0,0,1
371262,87,1,3,4,0,0,1
371263,25,1,3,0,0,0,1
371264,32,1,7,4,1,1,1
371264,27,2,7,0,8,8,2
371264,0,1,4,0,8,8,2
371265,48,1,3,4,0,0,1
371265,27,2,3,3,0,0,1
371266,45,1,3,1,1,0,1
371266,29,1,3,1,8,8,2
371267,49,1,7,4,9,9,1
371268,30,1,3,4,1,0,1
371268,47,1,3,2,0,0,1
371269,48,1,99,2,1,8,1
371269,59,1,7,4,9,8,1
371269,58,2,3,2,8,8,2
371270,17,1,7,3,0,0,1
371270,18,1,7,4,8,8,2
371270,28,1,7,2,0,0,1
371270,56,1,99,2,8,8,2
371271,45,2,3,0,0,0,1
371272,24,2,3,0,0,0,1
371273,75,2,7,4,1,0,1
371274,26,1,3,2,9,0,1
371274,18,1,3,2,8,8,2
371274,62,1,3,4,0,0,1
371274,51,2,3,0,0,0,1
371274,51,1,3,0,0,0,2
371274,51,1,3,0,0,8,1
371275,34,1,3,0,0,0,1
371275,72,1,3,4,0,0,1
371276,84,1,3,4,0,0,1
371277,16,1,3,0,0,0,1
371277,17,1,3,1,8,8,2
371277,44,1,3,0,0,0,1
371277,72,1,3,4,8,8,2
371278,70,2,3,1,0,0,1
371279,52,1,0,4,9,0,1
371280,76,1,3,4,0,0,1
371281,18,1,3,0,0,0,1
371281,61,1,3,4,0,0,1
371281,57,2,3,2,8,8,2
371282,79,1,3,4,0,0,1
371283,34,2,3,1,0,0,1
371283,64,2,3,4,8,8,2
371283,55,1,3,1,0,0,1
371283,48,2,3,1,8,8,2
371283,21,1,3,1,8,8,2
371283,2,2,4,1,8,8,2
380001,39,1,3,0,0,0,1
380001,17,1,3,4,9,9,1
380002,62,1,7,4,0,0,1
380002,17,2,7,4,9,9,2
380002,8,2,7,3,0,0,2
380002,14,1,7,3,0,0,2
380002,6,2,7,3,0,0,2
380002,7,2,7,3,0,0,2
380002,5,2,7,3,0,0,2
380002,16,1,7,2,0,0,2
380002,14,1,7,3,0,0,2
380002,9,2,7,3,0,0,2
380002,11,2,7,3,0,0,2
380002,14,2,7,3,0,0,2
380002,14,2,7,3,0,0,2
380002,12,1,7,3,0,0,2
380003,25,1,3,1,0,0,1
380003,53,1,99,3,0,0,1
380003,47,2,3,4,9,9,2
380003,28,2,3,1,0,0,1
380003,31,1,3,1,9,9,2
380003,21,1,3,1,9,9,2
380005,30,1,7,3,1,0,1
380005,33,1,7,4,9,0,2
380006,52,1,7,0,0,0,1
380006,32,1,3,4,1,0,1
380007,49,1,3,0,0,0,1
380007,18,1,3,4,0,0,1
380007,16,1,7,4,9,0,2
380008,18,2,3,2,0,0,1
380008,61,1,3,4,9,0,1
380008,35,1,3,2,9,9,2
380009,24,1,7,4,1,0,1
380009,26,1,3,3,9,9,2
380010,30,1,3,4,9,0,1
380010,47,1,3,0,0,0,1
380011,21,1,3,2,1,1,1
380011,53,1,7,4,0,9,1
380011,51,1,7,3,9,9,2
380012,33,1,3,2,0,0,1
380012,17,1,7,4,9,9,1
380012,17,1,7,4,9,9,2
380012,18,1,7,4,9,9,2
380013,50,1,7,3,1,1,1
380013,27,1,7,3,9,9,2
380013,26,2,7,4,9,9,2
380014,45,1,3,0,0,0,1
380014,39,1,3,4,0,0,1
380014,21,1,7,4,9,9,2
380014,21,1,7,4,9,9,2
380015,19,1,7,4,9,8,1
380016,48,1,7,2,0,0,1
380016,27,1,7,2,0,0,2
380016,38,2,3,4,0,0,1
380017,38,1,99,4,9,9,1
380018,48,1,7,4,1,0,1
380019,21,1,3,4,9,9,1
380019,20,1,3,3,9,9,2
380019,19,1,3,3,9,9,2
380021,20,2,3,1,0,0,1
380021,17,1,3,0,9,9,2
380021,63,2,3,4,0,0,1
380022,34,1,3,4,9,9,1
380023,42,1,7,4,0,1,1
380023,25,1,3,0,0,0,1
380024,18,1,19,4,9,9,1
380024,45,1,3,0,0,0,1
380025,48,1,3,4,0,0,1
380026,15,2,7,4,1,8,1
380026,15,2,99,3,1,8,2
380027,55,1,3,4,0,0,1
380027,32,1,3,0,0,0,1
380028,26,2,7,4,1,0,1
380029,19,1,7,4,1,9,1
380029,21,2,7,2,9,9,2
380029,19,2,7,2,9,9,2
380030,45,1,3,4,0,0,1
380031,38,1,3,4,0,0,1
380032,20,2,3,4,1,0,1
380032,18,2,3,2,9,9,2
380032,21,1,7,2,9,9,2
380032,19,1,7,2,9,9,2
380033,36,1,7,4,9,0,1
380034,21,1,7,4,1,0,1
380035,80,2,3,2,9,9,1
380035,25,1,19,4,9,9,1
380036,23,1,7,4,1,0,1
380037,58,1,3,4,9,9,1
380038,38,1,7,4,1,0,1
380039,33,1,7,4,1,0,1
380039,37,1,7,4,9,0,2
380040,45,2,3,3,0,0,1
380040,13,2,2,2,9,9,2
380040,79,2,3,3,9,9,2
380040,72,2,3,4,9,9,2
380041,23,2,7,4,1,0,1
380044,85,1,7,4,9,9,1
380044,63,1,3,0,0,0,1
380045,22,1,7,3,9,9,1
380045,21,1,7,4,9,9,2
380045,41,1,7,4,9,9,2
380046,32,1,7,3,1,0,1
380046,28,1,7,4,9,9,2
380046,23,1,3,1,9,9,2
380046,32,1,3,4,9,9,2
380047,26,1,7,4,0,1,1
380047,17,2,7,3,9,9,2
380047,25,1,3,3,0,0,1
380047,21,2,3,3,9,9,2
380048,65,1,17,3,0,0,1
380048,64,2,19,4,9,9,2
380049,50,1,17,4,1,1,1
380049,47,2,17,3,9,9,2
380050,24,1,3,0,0,0,1
380051,52,1,7,4,1,0,1
380052,28,1,7,2,1,0,1
380052,21,2,7,3,0,0,1
380052,21,2,7,4,9,0,2
380052,22,2,7,4,9,0,2
380053,24,1,99,4,1,0,1
380053,56,1,3,2,0,0,1
380054,27,1,99,4,9,0,1
380054,28,1,99,4,9,9,2
380054,40,1,3,0,0,0,1
380055,49,1,7,4,1,0,1
380056,44,1,3,0,0,0,1
380057,19,1,19,4,9,0,1
380057,29,2,3,0,0,0,1
380057,6,1,3,0,9,9,2
380058,62,1,3,0,0,0,1
380058,80,2,3,3,0,0,1
380058,86,2,3,4,9,9,2
380058,81,2,3,4,9,9,2
380058,84,2,3,4,9,0,2
380059,89,1,7,4,0,0,1
380061,23,1,3,4,1,0,1
380062,36,1,3,2,1,0,1
380062,32,1,3,4,9,9,2
380063,70,1,7,4,9,0,1
380064,19,2,3,0,9,9,1
380064,52,1,3,2,9,0,1
380064,26,1,3,1,9,9,2
380064,27,1,3,4,9,0,1
380064,22,1,3,4,9,0,2
380064,30,1,99,4,9,0,2
380064,55,1,3,3,9,0,2
380065,26,1,7,4,9,0,1
380065,47,1,3,1,0,0,1
380066,21,1,7,4,1,0,1
380067,28,1,3,0,0,0,1
380068,61,2,3,4,0,0,1
380068,49,2,3,2,9,9,2
380069,73,1,7,4,0,0,1
380069,60,1,3,0,0,0,1
380070,31,2,99,4,9,0,1
380071,65,1,19,4,9,9,1
380071,55,1,3,0,0,0,1
380072,61,1,3,4,1,0,1
380073,14,2,7,3,1,0,1
380073,33,2,7,4,9,0,2
380073,16,2,7,3,9,9,2
380074,26,2,7,4,1,0,1
380074,31,1,3,2,0,0,1
380074,39,1,0,0,9,9,2
380074,21,1,3,2,0,0,1
380075,35,1,7,4,9,9,1
380076,56,1,7,4,9,9,1
380076,53,1,0,0,9,9,1
380077,58,1,7,4,0,0,1
380078,59,1,17,4,9,0,1
380078,30,1,3,0,0,0,1
380078,35,2,3,0,9,9,2
380078,59,1,3,0,0,0,1
380079,54,1,3,0,0,0,1
380080,54,1,3,0,0,0,1
380080,72,1,99,4,9,9,1
380081,33,2,3,2,0,0,1
380081,26,2,7,4,9,9,1
380082,29,1,7,4,1,0,1
380083,63,1,7,4,0,1,1
380084,51,1,17,4,9,9,1
380084,55,2,3,0,0,0,1
380085,30,1,7,4,9,9,1
380086,32,1,7,1,1,0,1
380086,70,1,7,4,1,0,1
380087,58,2,7,4,9,9,1
380088,34,1,7,4,9,9,1
380088,46,1,3,0,0,0,1
380088,35,1,3,0,9,9,2
380089,51,1,3,0,9,0,1
380089,30,1,7,4,1,0,1
380089,29,1,99,2,9,9,2
380089,30,1,99,2,9,9,2
380089,26,1,7,4,9,0,2
380090,22,1,7,4,1,0,1
380091,55,1,7,0,0,0,1
380091,64,2,2,4,0,0,1
380091,9,1,0,1,0,0,2
380091,9,1,0,3,0,0,2
380091,9,1,0,1,0,0,2
380091,10,1,0,3,0,0,2
380091,9,2,0,1,0,0,2
380091,10,1,0,1,0,0,2
380091,9,1,0,1,0,0,2
380091,9,1,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,10,2,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,10,1,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,10,1,0,1,0,0,2
380091,9,2,0,1,0,0,2
380091,10,2,0,1,0,0,2
380091,46,1,0,1,0,0,2
380091,60,1,7,1,0,0,1
380091,68,1,3,0,0,0,1
380091,66,1,3,0,0,0,1
380092,50,2,98,2,0,0,1
380092,74,2,98,4,0,0,2
380092,14,1,98,2,8,8,1
380092,37,1,98,2,1,0,2
380092,46,1,98,2,1,0,2
380093,66,1,7,4,0,0,1
380094,35,1,98,0,0,0,1
380094,38,2,98,0,0,0,2
380095,68,1,3,4,0,0,1
380095,64,2,3,3,9,9,2
380095,29,1,3,0,9,9,1
380096,29,2,7,4,1,0,1
380096,26,1,7,2,9,9,2
380097,53,1,3,2,0,0,1
380097,52,1,3,2,0,0,1
380097,48,1,3,0,0,0,1
380097,51,1,3,4,9,9,1
380097,25,1,7,3,9,9,2
380097,33,2,3,2,0,0,1
380097,3,2,10,2,9,9,2
380098,37,1,3,0,0,0,1
380099,41,2,99,0,9,9,1
380099,14,2,99,0,9,9,2
380099,14,2,99,0,9,9,2
380099,67,2,99,0,9,9,2
380100,22,1,7,4,9,9,1
380100,3,1,10,0,9,9,2
380101,25,1,1,4,9,9,1
380101,41,1,3,0,0,0,1
380102,36,1,7,4,9,9,1
380102,29,2,7,4,9,9,2
380102,38,1,7,3,9,9,1
380103,54,1,7,4,9,9,2
380103,43,1,7,4,9,9,9
380103,44,1,7,4,9,9,9
380104,26,1,7,4,1,0,1
380104,26,1,7,4,1,0,2
380105,27,1,7,4,1,0,1
380105,61,1,3,0,0,0,1
380105,35,1,3,0,9,9,2
380106,16,2,7,4,0,0,1
380106,16,2,3,2,9,9,2
380107,26,2,7,3,9,9,1
380107,36,1,3,4,9,9,1
380107,27,1,7,3,9,9,2
380107,55,1,3,2,0,0,1
380108,26,1,3,3,1,0,1
380108,18,2,99,4,0,0,1
380109,53,1,7,4,1,0,1
380110,27,1,7,4,1,0,1
380111,95,2,7,4,9,9,1
380112,55,1,3,2,0,0,1
380112,67,1,3,4,0,0,2
380112,22,2,3,2,8,8,2
380112,29,2,3,2,8,8,2
380113,42,1,7,4,9,9,1
380113,52,1,3,2,0,0,1
380114,41,1,7,4,1,1,1
380115,21,1,99,0,1,0,1
380115,27,1,99,0,8,8,2
380115,49,1,99,0,8,8,2
380116,56,1,17,4,1,9,1
390001,52,2,3,2,0,0,1
390001,55,1,7,4,1,1,1
390002,30,1,7,4,0,0,1
390002,26,2,7,4,8,8,2
390003,53,1,3,0,0,0,1
390004,82,2,7,4,0,0,1
390004,46,1,3,2,0,0,1
390005,52,1,3,4,1,0,1
390005,69,1,3,3,0,0,1
390005,68,2,3,3,8,8,2
390006,78,1,3,4,0,0,1
390007,26,2,7,4,0,1,1
390007,32,1,7,4,8,8,2
390008,63,2,3,3,0,0,1
390008,54,1,3,2,0,0,1
390008,43,2,3,4,0,0,1
390008,52,1,3,0,0,0,1
390009,42,1,16,4,1,0,1
390010,80,2,3,4,0,0,1
390010,48,1,3,3,0,0,1
390011,52,1,7,4,1,0,1
390012,999,9,99,0,0,0,1
390013,64,2,3,4,0,0,1
390013,17,1,3,2,0,0,1
390013,62,1,3,0,0,0,1
390013,60,2,3,0,9,9,2
390014,25,1,3,0,0,0,1
390014,42,1,99,4,0,0,1
390014,1,1,11,1,8,8,2
390015,56,1,3,0,0,0,1
390015,47,2,7,4,0,0,1
390016,60,2,3,3,0,0,1
390016,5,2,7,2,8,8,2
390016,9,2,7,2,8,8,2
390016,38,2,3,2,8,8,2
390016,74,2,3,3,0,0,1
390016,70,2,3,4,8,8,2
390017,77,1,7,4,0,0,1
390017,37,1,7,1,0,0,1
390018,63,1,3,4,0,0,1
