ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
450744,80,2,3,4,8,8,1
450744,27,2,99,3,8,8,1
450744,21,2,3,4,8,8,2
450745,64,1,3,0,8,8,1
450745,29,1,5,4,8,8,1
450746,77,2,3,4,8,8,1
450747,46,1,0,4,1,0,6
450747,68,1,3,0,8,8,1
450748,15,2,0,4,8,8,5
450748,27,1,3,0,8,8,1
450749,52,1,3,4,8,8,1
450749,40,1,8,3,8,8,1
450749,43,2,8,3,8,8,2
450750,30,1,0,4,8,8,1
450750,33,1,0,4,8,8,2
450750,45,1,0,2,8,8,1
450751,42,1,3,0,8,8,1
450751,39,1,0,4,8,8,1
450752,20,1,0,3,1,0,1
450752,25,1,0,4,8,8,2
450752,20,1,0,2,8,8,2
450753,16,1,0,4,8,8,1
450753,19,1,0,1,8,8,2
450753,17,1,0,1,8,8,2
450754,21,1,0,4,1,0,1
450755,33,2,0,3,8,8,1
450755,43,2,0,4,8,8,2
450755,21,1,2,0,8,8,1
450756,22,1,0,4,8,8,1
450757,29,2,0,4,8,8,1
450757,8,2,0,4,0,0,2
450758,34,1,0,4,1,0,1
450758,40,2,3,0,8,8,1
450758,65,2,3,0,8,8,2
450759,61,1,0,4,1,0,1
450760,52,1,0,4,1,0,1
450761,71,1,0,4,1,1,1
450762,42,2,0,1,1,1,1
450762,48,1,0,4,8,8,2
450762,46,1,0,3,8,8,2
450763,26,1,3,0,8,8,1
450763,53,2,3,2,8,8,1
450763,75,2,3,4,8,8,2
450764,52,1,0,4,8,8,1
450765,28,1,0,4,8,8,1
450765,27,1,0,2,8,8,2
450766,44,2,3,1,8,8,1
450766,43,2,3,1,8,8,2
450766,58,2,3,4,8,8,1
450767,39,1,3,3,8,8,1
450767,17,1,3,4,8,8,1
450767,22,1,3,2,8,8,2
450767,19,2,3,4,8,8,2
450768,99,1,0,4,1,0,1
450768,34,1,3,0,8,8,2
450769,23,1,0,4,8,8,1
450770,36,1,0,0,8,8,1
450770,58,2,3,4,8,8,1
450770,75,1,3,4,8,8,2
450771,25,1,3,3,8,8,1
450771,35,1,99,4,8,8,1
450771,2,2,4,1,0,8,2
450772,20,1,0,4,8,8,1
450773,56,1,3,4,1,0,1
450774,53,2,3,2,0,0,1
450774,20,2,13,4,0,0,1
450774,99,1,0,4,0,0,2
450775,16,1,99,4,8,8,1
450776,45,1,0,4,1,8,1
450777,18,1,0,4,8,8,1
450777,16,1,0,0,8,8,2
450778,25,1,0,4,8,8,1
450779,44,1,99,4,8,8,1
450780,70,2,3,4,8,8,1
450781,23,1,3,4,8,8,1
450782,30,1,0,0,1,0,1
450782,50,1,0,4,8,8,2
450782,42,2,0,4,8,8,2
450782,35,1,3,0,8,8,1
450782,39,1,3,1,8,8,1
450782,51,1,2,0,8,8,1
450783,73,1,3,1,8,8,1
450783,39,1,3,1,8,8,2
450783,41,1,0,1,8,8,2
450783,32,1,0,1,8,8,2
450783,43,1,0,4,8,8,1
450784,60,1,3,0,8,8,1
450784,54,1,0,4,8,8,1
450785,19,1,0,4,8,8,1
450785,20,1,0,3,1,8,1
450786,25,1,3,0,8,8,1
450786,3,2,4,0,8,8,2
450786,16,1,0,4,8,8,1
450787,18,1,0,2,8,8,1
450787,15,1,3,2,8,8,2
450787,14,1,3,4,8,8,2
450788,24,1,3,3,8,8,1
450788,20,1,0,3,8,8,2
450788,47,1,3,4,8,8,1
450789,62,1,3,4,8,8,1
450790,17,1,3,3,8,8,1
450790,28,1,0,4,8,8,2
450790,29,1,3,0,8,8,1
450791,30,1,3,0,8,8,1
450791,35,1,3,1,8,8,1
450791,11,2,3,1,8,8,2
450791,14,1,3,4,8,8,2
450792,35,1,8,4,8,8,1
450793,27,1,0,3,1,8,1
450793,27,1,0,4,1,1,2
450793,24,1,0,3,8,8,2
450794,28,1,99,4,8,8,1
450795,24,1,0,4,1,8,1
450796,40,1,0,4,8,8,1
450796,39,1,0,3,8,8,2
450797,37,1,0,4,8,9,1
450798,26,2,3,1,8,8,1
450798,7,1,3,4,8,8,2
450798,28,1,3,9,1,8,1
450798,29,1,3,2,8,8,2
450798,27,1,3,1,8,8,2
450799,47,1,0,4,8,8,1
450800,30,1,0,4,1,1,5
450800,17,1,3,0,8,8,1
450801,41,1,3,0,1,8,1
450801,33,2,3,2,8,9,2
450801,29,1,2,4,8,9,2
450801,32,2,2,2,8,9,2
450802,25,1,0,4,1,1,1
450803,46,1,0,3,1,8,1
450803,49,1,0,4,1,8,2
450804,33,1,99,4,1,8,1
450805,55,1,0,4,8,8,1
450805,68,1,0,4,8,8,1
450806,36,2,0,3,8,8,1
450806,13,1,3,4,8,8,2
450806,12,2,0,4,8,8,2
450806,10,1,0,4,8,8,2
450807,23,1,0,4,8,8,1
450807,22,1,0,3,8,8,2
450808,14,1,0,4,8,8,5
450808,28,1,3,0,8,8,1
450808,24,2,3,0,8,8,2
450809,18,1,3,1,8,8,1
450809,18,1,0,4,8,8,2
450810,41,2,0,4,8,8,1
450811,39,2,0,4,1,1,5
450811,28,1,3,0,8,8,1
450812,99,9,0,0,8,8,1
450812,30,1,0,4,8,8,2
450812,28,1,0,1,8,8,2
450813,22,1,3,1,8,8,1
450813,22,1,3,1,8,8,2
450813,39,1,3,4,8,8,1
450814,63,1,0,4,1,8,1
450815,54,1,3,3,8,8,1
450815,49,2,3,2,8,8,2
450815,76,1,3,4,8,8,1
450815,75,2,3,3,8,8,2
450816,48,1,0,4,8,8,5
450816,29,2,3,1,8,8,1
450817,44,1,3,4,8,8,1
450818,64,1,8,4,8,8,1
450819,41,2,0,4,8,8,1
450820,44,1,3,4,1,1,1
450820,22,1,0,1,8,8,1
450821,79,1,0,3,8,8,1
450821,69,2,0,4,8,8,2
450822,43,1,3,4,1,1,1
450822,43,2,0,4,8,8,2
450823,18,2,3,1,8,8,1
450823,46,2,3,1,8,8,2
450823,74,2,0,4,8,8,1
450824,19,2,0,4,8,8,1
450825,54,2,3,0,8,8,1
450825,82,1,3,4,8,8,1
450826,51,2,0,4,8,8,1
450827,71,1,3,4,8,8,1
450827,99,9,99,0,8,8,2
450828,54,2,3,4,8,8,1
450828,65,1,3,0,8,8,1
450829,58,1,0,4,1,1,1
450830,30,1,99,2,8,8,1
450830,28,1,99,2,8,8,2
450830,25,2,99,2,8,8,2
450830,47,1,99,4,1,1,1
450830,44,1,99,4,1,1,2
450830,43,2,99,4,1,1,2
450830,21,1,99,0,8,8,1
450830,49,1,99,0,8,8,2
450830,26,1,99,0,8,8,2
450830,18,1,99,0,8,8,2
450831,30,2,3,3,8,8,1
450831,27,1,0,2,1,8,1
450831,48,1,0,4,8,8,2
450832,32,2,3,4,8,8,1
450833,81,1,3,0,8,8,1
450833,76,2,3,0,8,8,2
450833,25,2,3,4,8,8,1
450833,47,2,3,1,8,8,2
450833,28,1,3,1,8,8,2
450833,29,1,0,1,1,8,1
450834,18,1,0,4,8,8,1
450835,27,1,0,4,1,8,1
450836,64,1,0,4,8,8,1
450837,17,2,0,4,8,8,1
450838,24,1,0,4,1,1,1
450839,36,2,3,0,8,8,1
450839,41,1,3,2,8,8,1
450839,20,1,3,2,8,8,2
450839,40,2,3,4,8,8,1
450840,46,2,3,4,8,8,1
450841,54,1,0,4,8,8,5
450841,40,1,3,0,8,8,1
450841,54,1,3,0,8,8,2
450842,24,1,3,3,8,8,1
450842,28,1,0,4,8,8,1
450842,41,1,0,3,8,8,2
450843,24,1,0,4,8,8,5
450843,46,1,0,0,8,8,1
450843,34,2,0,0,8,8,2
450843,2,1,0,0,8,8,2
450844,43,1,8,4,8,8,6
450844,26,1,8,0,8,8,1
450845,30,1,3,0,8,8,1
450845,86,1,3,4,8,8,1
450846,89,1,3,4,8,8,1
450846,80,2,3,2,8,8,1
450847,30,1,3,4,8,8,1
450848,42,1,3,0,8,8,1
450848,41,1,3,0,8,8,2
450848,38,2,3,4,8,8,1
450848,64,2,3,1,8,8,2
450848,14,2,0,0,8,8,2
450849,69,1,3,4,8,8,1
450849,77,1,3,3,8,8,2
450850,62,1,3,0,8,8,1
450850,49,1,3,4,8,8,1
450851,21,1,3,3,8,8,1
450851,21,1,0,4,8,8,2
450854,21,1,0,4,8,8,5
450854,46,2,3,0,8,8,1
450854,4,1,4,0,8,8,2
450854,48,1,2,0,8,8,2
450854,2,2,4,0,8,8,2
450855,24,1,3,4,8,8,1
450855,35,1,3,2,8,8,1
450855,38,1,0,3,8,8,2
450855,30,1,3,3,8,8,2
450856,48,1,3,1,8,8,1
450856,30,2,3,4,8,8,1
450857,24,2,3,2,8,8,1
450857,29,1,3,4,1,8,1
450858,37,1,3,0,8,8,1
450858,37,1,8,3,1,8,1
450858,25,1,8,3,8,8,2
450858,99,1,8,4,8,8,2
450858,99,1,8,3,8,8,2
450859,22,1,0,4,8,8,1
450859,27,1,0,4,8,8,2
450860,45,2,3,4,8,8,1
450860,46,1,3,4,8,8,2
450860,99,2,0,4,8,8,2
450861,53,1,3,0,8,8,1
450861,42,1,0,4,8,8,1
450861,44,1,0,3,8,8,2
450862,45,1,0,4,8,8,1
450862,19,1,3,3,8,8,1
450862,56,1,3,0,8,8,1
450862,52,2,3,0,8,8,2
450863,19,1,0,3,8,8,1
450863,17,2,0,4,8,8,2
450863,16,1,0,3,8,8,2
450863,28,1,3,0,8,8,1
450863,22,1,3,0,8,8,2
450864,31,2,3,3,8,8,1
450864,23,1,8,4,8,8,1
450865,54,2,3,4,1,1,1
450865,13,2,3,1,8,8,2
450865,85,1,3,0,8,8,1
450867,27,1,3,1,8,8,1
450867,20,2,3,4,8,8,1
450869,27,1,3,1,8,8,1
450869,27,1,3,1,8,8,2
450869,18,1,0,4,8,8,1
450869,16,2,0,4,8,8,2
450870,83,2,3,4,8,8,2
450870,86,1,3,3,8,8,1
450871,40,1,3,4,8,8,1
450871,21,2,3,2,8,8,2
450871,16,1,3,2,8,8,2
450872,55,1,3,4,8,8,1
450873,67,2,3,3,8,8,1
450873,71,1,3,4,8,8,1
450874,31,1,0,4,8,8,1
450874,21,1,0,4,8,8,2
450874,18,1,0,4,8,8,2
450874,21,1,0,3,8,8,2
450874,27,1,0,4,8,8,2
450875,24,1,0,4,8,8,1
450876,44,2,0,4,0,8,1
450877,87,1,0,4,8,8,1
450877,34,1,0,2,8,8,1
450878,49,2,3,4,8,8,1
450879,50,2,3,0,0,8,1
450879,10,2,3,0,8,8,2
450879,17,1,3,1,0,8,1
450879,17,2,3,4,8,8,2
450880,45,1,0,4,1,8,1
450881,40,1,3,1,0,8,1
450881,43,1,3,4,0,8,1
450882,14,1,0,4,0,8,6
450882,39,1,3,0,0,8,1
450883,22,1,0,4,8,8,1
450884,48,1,3,4,1,8,1
450884,36,1,0,3,8,8,2
450885,70,1,0,4,0,8,5
450885,31,1,3,0,0,8,1
450886,19,1,3,3,0,8,1
450886,17,2,3,4,0,8,1
450886,1,1,4,2,0,8,2
450888,26,2,3,3,0,8,1
450888,47,1,3,4,8,8,2
450888,2,1,4,1,8,8,2
450888,22,1,0,3,0,8,1
450889,40,1,3,0,0,8,1
450889,76,1,3,4,0,8,1
450889,58,2,3,0,0,8,1
450890,45,1,99,4,8,8,6
450890,49,1,3,1,0,8,1
450891,25,2,0,4,8,8,1
450891,40,2,0,1,8,8,2
450892,24,1,3,4,0,8,1
450893,28,1,2,0,0,8,1
450893,68,1,3,4,0,8,1
450893,64,2,3,3,8,8,2
450894,39,1,3,3,8,8,1
450894,41,1,3,4,1,1,2
450895,29,2,3,4,0,8,1
450895,19,1,3,0,8,8,1
450895,18,1,3,0,8,8,2
450896,33,1,3,0,0,8,1
450896,27,1,3,0,8,8,2
450896,68,2,3,4,0,8,1
450897,45,1,0,4,1,8,1
450897,37,1,0,3,8,8,2
450897,37,2,0,3,8,8,2
450898,88,2,3,4,9,8,1
450899,43,1,0,4,9,8,1
450899,42,1,0,2,8,8,2
450900,74,2,0,4,0,8,5
450900,26,1,3,0,0,8,1
450901,21,1,0,0,0,8,1
450901,19,1,3,0,8,8,2
450901,18,2,0,0,8,8,2
450901,18,2,0,0,8,8,2
450901,39,1,3,0,1,8,1
450901,41,2,3,3,8,8,2
450901,44,1,0,4,8,8,2
450902,50,1,0,4,9,8,1
450903,38,1,0,4,1,8,5
450903,54,1,3,0,1,8,1
450904,30,1,0,4,8,8,1
450905,36,2,0,4,0,8,1
450906,31,2,3,4,0,8,1
450907,23,1,0,4,0,8,1
450907,26,1,0,2,8,8,2
450908,74,1,3,4,0,8,1
450909,15,2,0,1,0,8,1
450909,15,2,0,1,8,8,2
450909,15,2,0,3,8,8,2
450909,15,2,0,4,8,8,2
450910,37,2,0,4,8,8,5
450910,34,1,3,0,8,8,1
450911,20,1,3,0,8,8,1
450911,30,1,0,1,8,8,2
450911,30,1,3,0,8,8,2
450911,37,2,3,4,8,8,1
450912,29,1,0,4,1,8,1
450913,37,1,3,1,0,8,1
450913,65,1,3,3,0,8,1
450913,48,2,0,4,8,8,2
450913,40,1,0,4,8,8,2
450914,35,2,0,4,1,8,1
450915,25,1,0,4,8,8,1
450915,27,1,0,2,8,8,2
450916,30,1,3,1,0,8,1
450916,2,1,4,4,8,8,2
450918,52,1,0,4,8,8,5
450918,48,1,3,1,8,8,1
450919,27,1,3,4,0,8,1
450919,25,2,3,4,0,8,2
450919,24,2,3,1,0,8,1
450919,7,2,2,0,8,8,2
450920,60,1,0,4,0,8,5
450920,77,2,2,0,0,8,1
450920,43,1,2,0,0,8,1
450920,99,9,99,0,8,8,1
450921,33,2,0,4,1,8,5
450921,99,9,99,0,8,8,1
450921,36,1,3,0,0,8,1
450922,36,1,3,1,8,8,1
450922,70,2,3,1,8,8,2
450922,47,1,0,4,8,8,1
450923,18,2,3,2,8,8,1
450923,17,1,3,2,8,8,2
450923,0,1,4,4,8,8,2
450923,34,1,3,2,8,8,1
450924,20,1,0,4,8,8,1
450924,19,2,0,1,8,8,2
450924,47,2,3,1,8,8,1
450925,79,1,3,1,8,8,1
450925,77,2,3,0,8,8,2
450925,30,2,3,1,8,8,1
450925,64,2,3,1,8,8,2
450925,42,2,3,1,8,8,2
450925,6,2,2,1,8,8,2
450925,48,2,99,4,8,8,2
450926,46,1,0,4,8,8,5
450926,62,1,3,0,8,8,1
450926,61,2,3,0,8,8,2
450927,41,2,0,4,8,8,5
450927,20,2,3,1,8,8,1
450928,19,1,0,4,8,8,1
450928,19,1,3,3,8,8,1
450928,18,1,3,2,8,8,2
450929,42,2,3,1,8,8,1
450929,60,2,3,4,8,8,2
450929,50,2,3,1,8,8,2
450929,69,1,3,0,8,8,1
450930,14,1,0,4,8,8,5
450930,32,1,3,1,8,8,1
450931,39,2,3,1,8,8,1
450931,54,1,3,1,8,8,2
450931,59,2,0,4,8,8,1
450932,87,1,0,1,8,8,1
450932,82,2,0,4,8,8,2
450932,24,1,2,0,8,8,1
450933,54,1,3,0,8,8,1
450933,19,2,3,0,8,8,2
450933,74,1,3,4,8,8,1
450935,73,1,0,4,8,8,1
450935,69,2,0,4,8,8,2
450935,34,1,3,3,8,8,1
450935,40,2,2,2,8,8,2
450935,36,1,3,2,8,8,2
450936,45,1,0,4,8,8,1
450937,75,1,0,4,8,8,6
450937,54,2,3,0,8,8,1
450938,17,2,3,1,8,8,1
450938,85,1,3,4,8,8,1
450940,42,2,0,4,8,8,1
450940,15,2,0,1,8,8,2
450940,10,2,0,1,8,8,2
450940,13,1,0,1,8,8,2
450942,45,1,0,4,8,8,1
450943,23,1,0,2,8,8,1
450943,24,2,3,4,8,8,1
450943,24,2,3,2,8,8,2
450943,27,2,3,2,8,8,2
450943,24,2,3,0,8,8,2
450944,32,1,0,4,8,8,1
450944,27,1,2,0,8,8,1
450945,44,2,0,2,8,8,1
450945,45,1,0,2,8,8,2
450945,68,2,0,4,8,8,2
450945,14,2,0,2,8,8,2
450945,18,2,0,2,8,8,2
450946,74,1,3,4,8,8,1
450947,37,1,0,4,8,8,1
450948,24,2,0,4,8,8,1
450948,21,1,0,3,8,8,2
450948,2,1,0,4,8,8,2
450949,40,1,3,4,8,8,1
450950,41,2,3,0,8,8,1
450950,67,1,0,4,8,8,1
450951,30,1,3,4,8,8,1
450952,78,1,0,4,8,8,1
450954,26,2,0,3,8,8,1
450954,17,2,0,3,8,8,2
450954,99,2,0,2,8,8,2
450954,2,2,4,3,8,8,2
450954,9,2,0,4,8,8,2
450954,31,1,3,2,8,8,1
450955,22,1,0,4,8,8,1
450956,46,1,3,1,8,8,1
450956,70,2,0,4,8,8,1
450957,35,1,3,0,8,8,1
450957,67,1,3,4,8,8,1
450958,8,1,0,4,8,8,6
450958,26,2,3,0,8,8,1
450961,36,1,0,4,1,8,1
450962,39,1,0,3,1,8,1
450962,26,2,0,3,8,8,1
450962,4,2,0,3,8,8,2
450962,2,1,0,3,8,8,2
450962,2,1,0,4,8,8,2
450962,2,1,0,4,8,8,2
450963,37,1,0,2,8,8,1
450963,15,1,3,2,8,8,2
450963,11,1,2,2,8,8,2
450963,46,1,0,4,8,8,1
450964,52,1,0,4,8,8,1
450965,47,2,0,4,1,0,5
450965,56,1,3,0,8,8,1
450966,50,1,3,3,8,8,1
450966,71,1,3,4,8,8,1
450966,81,2,3,3,8,8,2
450967,48,1,3,0,8,8,1
450967,19,2,3,0,8,8,1
450967,19,2,3,1,8,8,1
450967,12,2,3,1,0,0,2
450967,6,2,2,1,0,0,2
450967,1,1,99,4,0,0,2
450968,43,1,3,4,8,8,1
450969,43,1,0,4,8,8,6
450969,99,9,99,9,9,9,1
450970,31,1,99,0,8,8,1
450970,46,1,0,3,8,8,1
450970,35,2,0,4,8,8,2
450971,28,1,0,4,8,8,1
450972,31,2,3,0,8,8,1
450972,32,1,0,0,8,8,1
450972,53,1,0,4,8,8,2
450972,31,1,0,0,8,8,2
450972,27,1,0,0,8,8,2
450972,31,2,3,0,8,8,1
450973,68,1,0,4,8,8,1
450974,73,1,3,0,8,8,1
450974,68,2,3,0,8,8,2
450974,78,1,3,4,8,8,1
450975,66,1,0,4,8,8,5
450975,47,1,99,0,8,8,1
450976,16,1,0,4,8,8,1
450977,51,2,3,4,8,8,1
450977,43,1,3,0,8,8,1
450978,33,1,0,4,1,0,1
450979,19,2,0,4,1,0,1
450979,18,1,0,3,8,8,2
450979,18,2,3,2,1,0,1
450979,19,2,3,2,8,8,2
450979,19,2,3,2,8,8,2
450979,19,2,3,2,8,8,2
450980,63,1,0,1,0,0,1
450980,83,2,0,4,0,0,2
450981,41,1,0,4,8,8,1
450981,45,1,3,0,8,8,1
450982,53,2,0,4,8,8,1
450982,65,1,3,3,8,8,1
450983,21,1,0,4,1,0,1
450984,27,1,0,4,8,8,1
450985,18,1,3,1,8,8,1
450985,20,1,0,4,8,8,2
450986,23,1,0,4,1,0,1
460001,17,1,99,4,9,9,1
460002,34,2,0,4,0,0,1
460002,69,2,0,3,8,8,2
460002,9,1,0,2,8,8,2
460002,4,1,0,3,8,8,2
460002,2,2,0,1,8,8,2
460002,2,1,0,2,8,8,2
460002,1,1,0,1,8,8,2
460002,34,1,0,3,1,0,1
460002,22,1,0,3,8,8,2
460002,20,1,0,1,8,8,2
460003,31,1,0,4,9,9,1
460004,5,2,0,4,0,0,5
460004,40,1,3,0,0,0,1
460005,24,1,0,4,1,0,1
460006,34,1,0,2,0,0,1
460006,24,2,0,4,8,8,2
460006,4,2,4,1,8,8,2
460006,2,1,4,1,8,8,2
460007,65,1,0,3,1,0,1
460007,72,1,0,4,0,0,1
460007,18,2,0,3,0,0,1
460008,27,1,0,4,1,0,1
460008,17,2,0,4,8,8,2
460009,71,1,3,3,0,0,1
460009,64,2,3,4,8,8,2
460009,53,1,3,3,0,0,1
460010,84,2,0,4,9,9,5
460010,41,1,3,0,0,9,1
460011,42,2,3,4,0,0,1
460011,14,2,3,2,8,8,2
460011,16,1,0,3,0,0,1
460011,16,1,0,3,8,8,2
460012,74,2,0,3,0,0,1
460012,79,1,0,3,8,8,2
460012,59,1,0,4,8,8,2
460012,35,1,3,0,0,0,1
460013,34,2,0,4,1,0,5
460013,23,1,3,0,1,0,1
460013,32,1,3,0,8,8,2
460014,77,2,2,4,0,0,1
460014,52,1,2,3,0,0,1
460015,28,1,0,4,1,0,1
460015,37,2,0,4,8,8,2
460016,25,1,3,4,9,9,1
460017,20,1,0,4,0,0,1
460017,43,1,0,2,0,0,1
460018,25,2,99,4,1,0,1
460019,24,1,0,3,0,0,1
460019,42,2,3,4,8,8,2
460019,22,1,3,3,0,0,1
460019,21,1,3,3,8,8,2
460019,23,1,0,3,8,8,2
460019,21,1,0,2,8,8,2
460019,18,1,0,2,8,8,2
460020,43,1,3,0,0,0,1
460020,35,1,3,4,0,0,1
460020,67,1,3,3,8,8,2
460020,68,1,2,3,8,8,2
460021,42,1,0,4,0,0,1
460021,35,2,0,4,8,8,2
460022,39,2,3,3,0,0,1
460022,11,1,3,4,8,8,2
460022,31,2,0,3,0,0,1
460022,2,2,4,3,8,8,2
460023,17,1,3,0,0,0,1
460023,16,1,3,0,8,8,2
460023,63,2,3,3,0,0,1
460023,4,2,14,4,8,8,2
460023,31,1,3,0,0,0,1
460023,99,9,99,0,8,8,2
460023,99,9,99,0,8,8,2
460023,99,9,99,0,8,8,2
460023,99,9,99,0,8,8,2
460024,19,1,0,4,1,0,1
460024,21,2,0,2,8,8,2
460025,24,1,0,4,0,0,1
460026,23,1,0,2,1,0,1
460026,22,1,0,4,8,8,2
460026,27,2,0,2,0,0,1
460026,28,1,0,2,8,8,2
460026,8,2,0,2,8,8,2
460026,6,1,0,2,8,8,2
460026,0,2,14,1,8,8,2
460026,7,2,0,1,8,8,2
460027,25,1,0,3,1,0,1
460027,38,1,0,4,1,8,2
460027,82,2,0,4,0,0,1
460028,21,1,0,3,1,0,1
460028,18,1,0,4,8,8,2
460028,17,1,0,2,8,8,2
460029,18,1,0,3,0,0,1
460029,14,2,0,3,8,8,2
460029,71,1,0,4,1,0,1
460030,41,1,0,4,1,0,5
460030,62,1,0,0,0,0,1
460031,42,1,0,2,1,0,1
460031,41,2,0,4,8,8,2
460032,39,1,0,4,1,0,1
460033,26,1,0,4,1,0,1
460033,21,2,0,2,8,8,2
460033,17,1,0,2,8,8,2
460033,22,1,0,2,8,8,2
460034,47,1,0,4,1,0,1
460035,70,1,0,4,0,0,1
460035,68,1,0,3,0,0,1
460035,48,2,3,0,0,0,1
460035,20,2,3,3,0,0,1
460035,44,2,3,3,8,8,2
460036,27,1,3,0,0,0,1
460036,29,1,3,0,0,0,1
460036,43,2,3,4,0,0,1
460037,11,1,0,4,0,0,6
460037,61,1,3,0,0,0,1
460038,40,1,0,4,9,9,1
460038,44,2,0,3,8,8,2
460038,26,2,0,3,8,8,2
460038,5,2,0,3,8,8,2
460038,4,2,0,3,8,8,2
460039,69,1,0,4,9,9,1
460040,78,1,0,4,0,0,1
460040,58,1,3,3,0,0,1
460041,61,1,0,4,0,0,1
460042,26,1,0,4,1,0,1
460043,51,1,3,2,0,0,1
460043,46,2,3,2,8,8,2
460043,18,2,3,2,0,0,1
460043,54,1,3,2,8,8,2
460043,17,2,2,3,8,8,2
460043,13,2,2,4,8,8,2
460043,48,2,2,4,8,8,2
460044,17,1,0,2,1,0,1
460044,26,1,0,3,8,8,2
460044,18,1,0,3,8,8,2
460044,17,2,0,2,8,8,2
460044,18,1,0,4,8,8,2
460044,18,1,0,2,8,8,2
460045,15,1,3,3,0,0,1
460045,46,2,3,4,8,8,2
460045,40,1,3,2,8,8,2
460046,19,2,0,4,9,9,1
460046,19,2,0,4,8,8,2
460046,49,1,3,3,9,9,1
460047,26,1,0,2,1,0,1
460047,17,1,0,4,1,8,2
460048,34,1,0,4,1,0,1
460049,58,2,0,4,0,0,1
460049,36,1,0,4,1,0,1
460050,51,1,99,4,0,0,1
460050,49,1,99,4,0,0,1
460051,21,1,0,4,1,0,1
460052,21,1,99,0,1,0,1
460052,23,2,0,4,1,0,2
460053,44,2,0,4,0,0,1
460054,21,1,0,3,0,0,1
460054,19,2,0,4,8,8,2
460054,21,1,0,3,8,8,2
460054,19,1,3,3,8,8,2
460054,37,1,3,3,0,0,1
460054,35,2,3,3,8,8,2
460054,27,2,3,3,8,8,2
460055,48,1,0,4,0,9,1
460056,39,1,0,4,1,0,1
460057,30,1,0,4,1,0,1
460057,20,1,0,4,8,8,2
460057,22,1,0,4,8,8,2
460057,28,2,0,4,8,8,2
460058,41,1,3,2,0,0,1
460058,49,1,99,4,0,0,1
460058,48,2,99,4,8,8,2
460059,23,1,0,4,1,0,1
460060,50,1,0,4,0,0,1
460060,50,1,0,2,8,8,2
460061,40,1,3,0,9,9,1
460061,18,1,0,4,9,9,1
460062,79,1,0,4,0,0,1
460063,50,1,0,4,9,8,1
460064,24,1,0,4,1,8,1
460065,49,1,99,2,0,0,1
460065,19,2,3,4,0,0,1
460066,23,2,0,4,1,0,1
460067,25,1,0,0,0,9,1
460067,49,1,0,4,0,9,1
460068,46,1,3,2,0,0,1
460068,42,1,0,3,0,9,1
460068,10,2,0,4,9,9,2
460069,61,1,5,3,0,9,1
460069,57,2,5,4,0,9,2
460070,41,1,0,4,0,1,1
460071,41,2,3,2,0,0,1
460071,35,1,0,4,1,0,1
460072,47,2,3,3,0,0,1
460072,45,1,3,3,8,8,2
460072,15,1,3,3,8,8,2
460072,14,1,0,4,8,8,2
460072,18,1,3,3,8,8,2
460073,56,1,0,2,0,0,1
460073,59,1,0,0,0,0,1
460073,34,2,0,4,0,0,2
460074,18,1,0,4,1,9,5
460074,28,1,3,0,0,0,1
460075,32,1,99,4,9,0,1
460075,44,1,3,2,0,0,1
460075,44,2,3,2,8,8,2
460075,12,1,2,2,8,8,2
460076,37,1,0,3,9,9,1
460076,40,1,0,2,0,0,1
460076,34,2,0,4,9,8,2
460076,48,1,0,0,0,0,1
460077,48,1,0,4,0,8,1
460078,23,1,0,2,0,0,1
460078,15,2,0,4,0,0,1
460078,7,2,0,3,8,8,2
460079,15,1,1,3,0,0,1
460079,15,1,0,4,0,8,2
460079,15,1,0,3,8,8,2
460080,13,2,0,2,0,8,1
460080,14,2,0,2,8,8,2
460080,15,1,0,2,8,8,2
460080,15,1,0,4,8,8,2
460080,16,1,0,2,8,8,2
460080,15,1,0,2,8,8,2
460081,26,1,0,4,1,8,1
460081,34,1,0,0,0,0,1
460082,39,2,99,1,0,8,1
460082,46,1,3,1,8,8,2
460082,8,1,3,1,8,8,2
460082,64,2,2,2,8,8,2
460082,70,1,0,4,8,8,2
460083,35,1,0,3,1,1,1
460083,36,2,0,4,8,8,2
460084,71,1,3,4,1,0,1
460085,48,1,0,4,1,0,1
460086,48,1,0,4,1,8,1
460086,31,1,0,4,8,8,2
460086,24,1,3,1,8,8,2
460087,16,1,0,1,0,0,1
460087,75,1,0,4,0,0,1
460088,54,1,0,4,0,9,1
460089,37,1,3,0,0,8,1
460089,45,1,3,0,0,0,1
460089,73,1,3,4,0,0,1
460089,58,2,3,0,0,0,1
460089,91,1,0,4,0,0,2
460090,18,1,0,3,1,8,1
460090,19,1,0,4,0,8,2
460091,65,2,0,4,1,8,5
460091,18,2,99,0,9,8,1
460092,61,1,3,4,0,8,1
460093,47,1,0,4,1,0,5
460093,19,1,3,0,0,8,1
460094,35,1,99,3,9,9,9
460094,33,2,99,4,9,9,9
460094,34,1,99,4,9,9,9
460094,32,2,99,4,9,9,9
460095,19,1,0,4,1,8,1
460095,36,1,3,1,0,8,1
460095,36,2,3,2,0,8,2
460095,10,2,2,2,8,8,2
460095,6,1,2,2,8,8,2
460095,2,2,4,2,8,8,2
460095,8,1,2,2,8,8,2
460096,39,1,0,4,1,8,5
460096,23,1,99,0,1,8,1
460097,39,2,0,4,1,8,1
460098,15,1,3,4,0,0,1
