ST_CASE,AGE,SEX,REST_USE,INJ_SEV,DRINKING,DRUGS,PER_TYP
390366,57,2,3,4,0,0,1
390366,27,1,3,2,0,0,1
390367,31,1,3,0,0,0,1
390367,53,2,3,4,0,0,1
390367,55,1,3,3,8,8,2
390368,64,2,0,4,9,9,1
390368,40,1,3,0,0,0,1
390369,41,1,3,1,0,1,1
390369,75,2,0,4,0,0,1
390370,77,2,3,4,0,0,1
390371,51,1,3,4,9,9,1
390372,17,1,1,4,9,9,1
390373,43,2,0,3,1,1,1
390373,47,2,3,4,0,0,1
390374,37,2,0,4,0,0,1
390375,33,1,0,4,8,1,1
390375,39,1,3,4,8,1,1
390376,63,1,3,4,1,8,1
390378,45,1,3,2,8,1,1
390378,16,1,3,2,0,0,1
390378,47,2,3,4,8,8,2
390379,29,1,0,4,0,0,1
390380,36,1,3,0,0,0,1
390380,59,1,0,4,0,0,1
390381,48,1,0,4,1,0,1
390381,28,1,0,2,8,8,2
390382,85,2,3,4,0,0,1
390383,23,1,0,4,1,0,1
390384,24,2,0,3,0,0,1
390384,1,2,4,4,8,8,2
390385,51,1,3,0,0,0,1
390385,23,1,5,4,9,9,1
390385,39,1,0,3,8,8,2
390386,27,1,0,4,9,9,1
390387,18,1,3,2,0,0,1
390387,16,2,3,2,8,8,2
390387,16,1,0,3,8,8,2
390387,16,1,0,4,8,8,2
390387,16,1,0,4,8,8,2
390387,53,1,3,0,0,0,1
390388,61,1,0,4,9,9,1
390389,42,1,0,4,1,0,1
390390,36,1,0,3,0,0,1
390390,20,1,0,2,8,8,2
390390,33,1,0,4,1,0,1
390390,35,1,3,0,0,0,1
390391,22,1,0,4,1,8,1
390392,16,1,0,4,0,0,1
390393,45,1,0,4,9,9,1
390393,40,2,0,2,8,8,2
390394,18,1,0,4,1,8,1
390394,18,1,3,3,8,8,2
390395,85,1,3,4,0,0,1
390395,47,1,0,3,0,0,1
390396,68,1,0,4,0,0,5
390396,99,9,99,0,8,8,1
390397,63,2,0,4,0,0,5
390397,40,1,3,0,0,0,1
390398,18,1,3,2,1,0,1
390398,68,1,3,4,9,9,1
390398,99,2,3,2,8,8,2
390399,20,1,3,0,9,9,1
390399,47,1,0,4,8,8,2
390400,56,2,3,4,0,0,1
390401,40,2,3,1,0,0,1
390401,49,1,0,4,9,9,1
390402,38,1,3,2,0,0,1
390402,83,1,0,4,8,8,2
390402,41,2,0,3,8,8,2
390402,6,2,3,2,8,8,2
390402,4,1,4,2,8,8,2
390403,74,1,0,4,0,0,1
390403,65,1,3,2,0,0,1
390403,69,1,3,2,8,8,2
390404,44,2,0,4,9,9,1
390405,22,2,3,0,0,0,1
390405,22,1,5,4,0,0,1
390406,19,2,0,4,8,1,1
390406,18,1,0,1,8,8,2
390406,16,2,0,3,8,8,2
390406,15,2,0,3,8,8,2
390406,17,1,0,3,8,8,2
390407,63,1,0,4,0,0,5
390407,19,1,3,2,0,0,1
390407,59,2,0,2,0,0,3
390408,46,1,0,4,1,8,1
390408,19,2,2,2,0,0,1
390408,20,2,0,2,8,8,2
390409,61,2,3,4,0,0,1
390410,25,1,0,4,9,9,1
390411,6,1,0,4,0,0,5
390411,19,1,0,0,0,0,1
390412,25,2,3,4,9,9,1
390413,56,2,0,4,9,9,5
390413,47,1,0,0,0,0,1
390414,26,1,0,4,8,8,1
390414,19,1,3,2,0,0,1
390414,24,2,3,0,0,0,1
390414,20,1,3,0,0,0,1
390415,78,1,3,4,0,0,1
390415,61,1,0,3,0,0,1
390415,56,1,3,0,8,8,1
390415,55,2,3,0,8,8,2
390416,71,1,3,4,0,0,1
390416,77,1,3,3,8,8,2
390416,40,2,3,2,0,0,1
390417,62,1,3,4,9,9,1
390418,33,1,0,4,1,1,1
390419,43,1,0,4,0,0,1
390420,23,1,0,4,9,9,1
390421,17,1,3,4,0,0,1
390421,17,1,3,4,8,8,2
390422,16,1,3,0,0,0,1
390422,15,2,3,0,8,8,2
390422,35,1,0,4,1,0,1
390422,41,2,0,3,8,8,2
390423,44,2,3,0,1,0,1
390423,40,1,3,0,8,8,2
390423,32,1,0,4,9,9,1
390423,34,2,0,2,8,8,2
390423,11,1,0,2,8,8,2
390423,19,1,3,0,0,0,1
390424,56,1,5,3,0,0,1
390424,51,2,5,4,8,8,2
390425,42,1,0,0,1,0,1
390425,31,1,0,4,9,9,1
390427,16,1,3,3,0,0,1
390427,44,2,0,4,0,0,1
390428,48,2,0,4,9,9,1
390428,49,1,0,4,8,8,2
390428,20,1,0,3,9,9,1
390429,49,1,0,4,1,1,1
390429,41,2,0,3,8,8,2
390430,27,1,5,4,9,9,1
390431,80,2,0,4,0,0,5
390431,31,1,3,1,0,0,1
390431,62,1,3,1,0,0,1
390432,73,1,0,4,8,8,5
390432,70,1,3,1,0,0,1
390433,26,1,3,4,9,9,1
390433,53,1,3,0,0,0,1
390434,40,1,0,4,1,0,1
390435,37,1,0,4,0,0,5
390435,41,1,3,0,0,0,1
390436,33,1,0,4,1,1,1
390436,36,1,3,0,0,0,1
390437,20,1,0,4,9,9,6
390437,45,1,0,0,0,0,1
390438,26,1,0,4,9,9,1
390438,17,2,0,3,8,8,2
390438,19,1,0,3,8,8,2
390439,23,1,3,0,0,0,1
390439,26,1,0,2,8,8,2
390439,34,2,3,4,0,0,1
390439,0,2,4,2,8,8,2
390439,6,1,3,2,8,8,2
390439,9,1,3,2,8,8,2
390440,42,1,0,4,0,0,1
390441,59,1,0,4,9,9,1
390442,36,1,3,2,0,0,1
390442,25,2,3,2,8,8,2
390442,39,1,8,4,8,8,2
390442,5,2,3,3,8,8,2
390442,26,1,3,0,0,0,1
390443,30,1,0,4,9,9,1
390443,32,2,0,4,8,8,2
390444,24,1,0,4,1,1,1
390445,18,1,5,4,0,0,1
390445,40,1,3,0,0,0,1
390446,26,1,0,2,1,0,1
390446,34,1,0,4,8,8,2
390446,33,1,0,4,8,8,2
390447,59,1,3,4,0,0,1
390448,30,1,0,4,0,0,1
390449,17,1,3,3,0,0,1
390449,16,1,3,3,8,8,2
390449,42,2,3,4,0,0,1
390449,39,1,3,3,8,8,2
390450,22,1,3,0,0,0,1
390450,58,1,0,4,0,0,1
390451,41,1,0,4,9,9,1
390452,61,2,3,3,0,0,1
390452,22,1,0,4,9,9,1
390453,85,2,2,4,0,0,1
390453,41,2,3,2,0,0,1
390453,8,2,3,2,8,8,2
390454,34,1,0,4,1,1,1
390455,48,1,3,4,0,0,1
390455,45,1,3,0,0,0,1
390456,27,1,3,0,0,0,1
390456,22,2,3,1,8,8,2
390456,1,2,4,1,8,8,2
390456,40,1,0,4,0,0,1
390456,37,2,0,3,8,8,2
390457,38,1,0,4,8,8,1
390457,34,2,0,3,8,8,2
390458,29,1,0,4,9,9,1
390459,48,1,0,4,0,0,4
390459,14,2,0,2,8,8,4
390459,17,2,0,3,8,8,4
390459,17,1,3,0,0,0,1
390459,15,1,3,0,8,8,2
390459,17,1,3,0,8,8,2
390460,17,1,0,4,0,0,5
390460,20,2,3,0,0,0,1
390460,24,2,3,0,8,8,2
390460,3,2,3,0,8,8,2
390460,3,2,4,0,8,8,2
390460,1,1,4,0,8,8,2
390461,27,1,0,2,1,0,1
390461,26,1,0,2,8,8,2
390461,21,1,0,4,8,8,2
390462,18,1,0,2,1,1,1
390462,18,1,0,4,8,8,2
390463,34,1,3,4,0,0,1
390464,59,2,3,0,0,0,1
390464,20,1,0,3,0,0,1
390464,11,2,0,4,8,8,2
390465,43,2,1,4,0,0,1
390465,28,1,3,3,0,0,1
390465,28,2,3,3,8,8,2
390465,1,2,4,1,8,8,2
390465,3,1,4,1,8,8,2
390465,56,1,3,3,8,8,2
390465,53,2,3,3,8,8,2
390466,99,9,99,0,1,0,1
390466,49,1,0,4,8,8,2
390467,34,1,3,0,0,0,1
390467,27,1,0,4,8,8,1
390467,27,2,0,4,8,8,2
390468,44,1,0,4,1,0,1
390469,38,1,0,4,9,9,1
390470,44,2,0,4,9,9,5
390470,50,1,3,0,1,1,1
390470,15,2,0,0,8,8,2
390470,17,2,0,0,8,8,2
390470,48,1,3,0,0,0,1
390470,33,1,3,0,8,8,2
390471,90,1,0,4,0,0,1
390471,21,2,3,1,0,0,1
390472,34,2,3,0,0,0,1
390472,65,2,3,4,8,8,2
390472,17,2,3,2,0,0,1
390473,23,1,3,1,0,0,1
390473,18,2,0,3,0,0,1
390473,37,2,0,4,8,8,2
390473,15,1,0,3,8,8,2
390474,77,1,3,4,9,9,1
390474,11,2,3,2,8,8,2
390474,23,2,3,0,9,9,1
390474,52,2,3,2,0,0,1
390475,44,1,0,4,1,0,5
390475,44,2,3,0,0,0,1
390476,22,1,0,3,1,0,1
390476,22,1,0,4,8,8,2
390477,24,1,0,4,1,0,1
390477,22,2,0,3,8,8,2
390478,90,2,0,4,0,0,5
390478,53,2,3,0,0,0,1
390479,29,1,3,2,0,0,1
390479,35,1,3,2,0,0,1
390479,15,1,3,4,8,8,2
390479,13,2,3,3,8,8,2
390479,11,1,3,3,8,8,2
390480,22,1,5,4,9,9,1
390481,38,2,3,3,0,0,1
390481,11,1,3,3,8,8,2
390481,8,1,3,3,8,8,2
390481,5,2,8,4,8,8,2
390481,5,2,8,3,8,8,2
390481,8,2,3,3,8,8,2
390482,74,2,1,4,9,9,1
390483,30,2,3,4,9,9,1
390483,25,1,5,4,9,9,1
390484,54,1,0,4,9,9,1
390485,74,1,3,4,0,0,1
390485,34,1,3,4,8,8,2
390485,72,2,3,4,8,8,2
390485,39,1,3,1,0,0,1
390485,59,1,3,0,0,0,1
390486,51,1,0,4,0,0,1
390486,29,1,3,0,0,0,1
390486,57,1,3,0,0,0,1
390487,49,1,0,4,9,9,1
390487,29,2,3,3,0,0,1
390487,25,2,3,2,8,8,2
390488,21,1,3,4,0,0,1
390489,33,1,3,2,0,0,1
390489,7,1,3,1,8,8,2
390489,37,2,0,1,0,0,1
390489,13,2,0,4,8,8,2
390489,7,1,0,3,8,8,2
390489,4,2,4,1,8,8,2
390489,75,2,0,4,8,8,2
390489,38,1,0,3,8,8,2
390490,65,1,0,4,9,9,1
390491,24,1,0,4,1,8,1
390491,27,1,0,3,8,8,2
390491,49,2,3,0,0,0,1
390491,64,1,3,0,0,0,1
390492,20,1,0,2,1,8,1
390492,22,1,3,4,0,0,1
390493,17,2,3,4,0,0,1
390493,17,2,3,3,8,8,2
390494,17,2,3,4,0,0,1
390494,15,1,3,2,8,8,2
390494,15,1,3,3,8,8,2
390494,41,1,3,2,0,0,1
390495,21,1,0,4,1,8,1
390496,27,1,0,3,1,1,1
390496,21,2,3,3,8,8,2
390496,18,1,3,4,0,0,1
390496,19,2,3,3,8,8,2
390496,20,1,3,3,8,8,2
390497,43,1,0,4,9,9,1
390498,21,1,0,4,0,0,1
390498,44,2,3,2,0,0,1
390499,45,1,0,4,0,0,1
390499,21,2,0,0,8,8,2
390500,18,1,0,4,9,9,1
390500,19,1,0,4,8,8,2
390500,15,1,0,3,8,8,2
390500,19,1,0,2,8,8,2
390501,63,1,0,4,0,0,1
390502,41,1,3,4,1,8,1
390502,66,1,3,3,0,0,1
390503,33,1,0,4,9,9,1
390503,20,1,3,2,0,0,1
390504,64,1,3,4,0,0,1
390504,18,1,3,0,0,0,1
390504,19,2,3,0,8,8,2
390505,35,1,5,4,0,0,1
390505,99,9,99,0,9,9,1
390506,57,2,3,2,0,0,1
390506,71,1,0,4,0,0,1
390506,13,1,3,2,8,8,2
390507,20,1,0,2,0,0,1
390507,21,2,0,4,8,8,2
390507,49,1,3,0,0,0,1
390507,23,2,3,0,8,8,2
390507,52,1,8,0,0,0,1
390508,76,1,0,4,8,8,1
390509,61,2,0,4,9,9,1
390510,24,1,0,4,1,0,1
390511,30,1,0,4,1,1,1
390512,39,1,0,3,1,0,1
390512,34,2,0,4,8,8,2
390513,53,2,0,4,1,0,5
390513,69,1,3,0,1,0,1
390514,46,1,0,4,0,0,1
390514,28,1,3,0,0,0,1
390514,18,1,0,0,8,8,2
390515,35,1,3,4,0,1,1
390515,4,2,4,4,8,8,2
390515,4,2,4,4,8,8,2
390515,47,1,3,0,0,0,1
390516,18,1,0,3,1,1,1
390516,18,1,0,4,8,8,2
390516,18,1,0,3,8,8,2
390516,17,1,0,2,8,8,2
390517,19,1,0,2,1,0,1
390517,19,1,0,4,8,8,2
390517,23,1,0,3,8,8,2
390518,38,1,8,4,9,9,1
390518,58,1,3,3,0,0,1
390518,40,1,3,0,0,0,1
390519,58,1,0,4,0,0,1
390519,51,2,5,4,8,8,2
390519,41,2,0,3,1,0,1
390519,16,1,0,1,8,8,2
390520,53,1,0,4,9,9,1
390521,46,1,0,3,0,0,1
390521,47,2,0,3,8,8,2
390521,3,2,0,3,8,8,2
390521,44,2,3,4,9,9,1
390522,43,1,0,4,1,0,1
390523,55,1,0,2,1,1,1
390523,58,1,0,4,8,8,2
390523,22,2,3,3,8,8,1
390523,22,2,3,3,8,8,2
390524,29,1,0,4,9,9,1
390525,72,1,0,4,0,0,1
390526,57,1,0,4,0,0,1
390526,29,1,0,0,1,8,1
390527,19,2,3,4,9,9,1
390527,47,2,3,3,8,8,2
390527,0,2,4,2,8,8,2
390527,29,1,0,3,1,1,1
390527,21,1,3,2,8,8,2
390527,21,1,0,2,8,8,2
390528,18,2,3,4,0,0,1
390528,55,2,3,4,0,0,1
390528,28,1,3,3,8,8,2
390528,29,1,3,0,0,0,1
390529,52,1,3,3,9,9,1
390529,61,1,0,4,0,0,1
390530,24,1,0,4,1,1,1
390531,22,1,0,4,1,8,1
390531,21,1,3,3,8,8,2
390532,10,2,0,4,0,0,6
390532,67,1,3,0,0,0,1
390532,65,2,3,0,0,0,2
390533,42,1,3,0,0,0,1
390533,26,1,0,4,1,1,1
390534,22,1,0,4,9,9,5
390534,22,1,3,0,0,0,1
390535,51,1,3,2,0,0,1
390535,33,2,3,4,0,0,1
390535,35,2,3,2,0,0,1
390535,38,1,3,1,8,8,2
390535,33,2,3,1,8,8,2
390535,10,2,8,2,8,8,2
390535,13,2,3,0,8,8,2
390536,16,1,3,1,8,1,1
390536,16,1,3,1,8,8,2
390536,16,1,0,1,8,8,2
390536,22,2,3,4,0,0,1
390537,9,2,0,4,0,0,5
390537,28,2,3,0,0,0,1
390538,25,1,3,4,9,9,1
390539,29,2,0,4,0,0,1
390540,28,1,0,4,1,1,1
390540,7,2,2,3,8,8,2
390540,78,1,3,2,0,0,1
390540,81,2,3,3,8,8,2
390541,50,1,3,4,1,8,1
390542,31,1,0,4,1,8,1
390543,37,1,0,4,9,9,1
390544,48,1,3,4,1,1,1
390544,18,2,3,2,0,0,1
390545,29,1,0,4,9,9,1
390546,37,2,3,4,1,8,1
390547,43,1,0,4,9,9,1
390548,53,1,0,4,9,9,1
390549,30,2,3,3,0,0,1
390549,4,1,4,3,8,8,2
390549,7,2,4,3,8,8,2
390549,62,2,3,4,0,0,1
390550,20,1,3,2,1,0,1
390550,18,2,0,4,8,8,2
390550,21,1,0,2,8,8,2
390550,24,1,0,2,8,8,2
390550,19,1,0,2,8,8,2
390551,40,1,3,3,1,1,1
390551,42,2,3,4,0,0,1
390551,72,1,3,1,0,0,1
390552,75,1,0,4,0,0,1
390553,33,1,0,4,9,9,1
390554,24,1,3,4,1,0,1
390555,71,2,0,4,0,0,5
390555,52,2,3,0,0,0,1
390556,53,1,0,4,1,0,1
390556,49,2,8,0,1,0,1
390557,36,1,0,4,1,1,1
390557,20,1,0,3,0,0,1
390558,28,1,0,4,9,9,1
390558,32,2,3,0,0,0,1
390559,33,1,0,4,1,0,5
390559,99,9,99,0,9,9,1
390560,64,1,0,4,8,8,1
390561,48,2,0,4,0,0,1
390561,5,2,3,3,8,8,2
390561,73,1,3,3,0,0,1
390561,73,2,3,3,8,8,2
390561,39,1,0,2,0,0,1
390561,17,2,3,0,0,0,1
390561,16,2,3,0,8,8,2
390562,69,1,3,3,0,0,1
390562,66,2,0,4,8,8,2
390562,38,1,3,3,8,8,2
390562,36,2,0,3,8,8,2
390562,1,1,4,1,8,8,2
390563,26,2,3,4,9,9,1
390563,29,2,3,2,8,8,2
390563,2,1,4,1,8,8,2
390563,51,1,3,0,0,0,1
390564,42,1,0,4,0,0,1
390565,35,1,0,4,9,9,1
390566,20,1,0,4,1,0,1
390566,21,1,3,3,8,8,2
390567,75,2,0,4,0,0,4
390567,48,1,0,0,8,8,1
390568,21,2,0,4,1,1,1
390568,20,2,0,3,8,8,2
390568,21,1,0,3,8,8,2
390569,56,2,5,4,0,0,1
390570,32,2,3,2,0,0,1
390570,2,2,4,2,8,8,2
390570,2,2,4,4,8,8,2
390570,31,1,3,0,0,0,1
390570,35,1,3,0,8,8,2
390571,33,2,3,4,1,8,1
390571,15,2,0,5,8,8,2
390571,12,1,0,4,8,8,2
390571,13,2,0,2,8,8,2
390572,33,1,0,4,1,1,1
390573,25,1,2,0,0,0,1
390573,24,2,2,0,8,8,2
390573,19,1,0,3,0,0,1
390573,21,1,0,4,8,8,2
390574,44,2,0,4,0,0,1
390574,14,2,3,3,8,8,2
390574,12,2,3,3,8,8,2
390574,30,1,3,3,9,9,1
390575,35,1,0,4,9,9,1
390576,29,2,1,4,9,9,1
390577,19,1,0,4,9,9,1
390577,15,1,0,3,8,8,2
390577,16,1,3,3,8,8,2
390577,15,2,3,3,8,8,2
390578,61,1,0,4,9,9,1
390578,47,1,0,2,8,8,2
390578,44,1,0,2,0,0,1
390578,34,2,3,2,0,0,1
390578,34,2,3,2,8,8,2
390579,40,1,0,4,9,9,1
390579,26,2,3,2,0,0,1
390579,5,1,0,9,8,8,2
390579,9,1,0,9,8,8,2
390580,44,2,0,4,8,8,3
390580,24,2,3,2,0,0,1
390580,40,1,3,0,0,0,1
390581,19,2,0,2,0,0,1
390581,19,1,0,3,8,8,2
390581,17,2,0,3,8,8,2
390581,17,1,0,4,8,8,2
390581,30,1,3,2,1,1,1
390582,43,1,3,4,1,1,1
390583,56,1,0,4,0,0,1
390583,53,2,5,4,8,8,2
390584,43,1,0,4,1,0,1
390585,35,1,3,0,0,0,1
390585,86,2,8,4,8,8,1
390586,53,1,0,4,0,0,6
390586,51,2,0,4,0,0,6
390586,25,1,0,2,1,1,1
390586,49,2,3,0,0,0,1
390586,48,1,3,2,8,8,2
390586,16,2,3,1,8,8,2
390587,32,1,0,4,9,9,1
390588,45,1,3,0,0,0,1
390588,44,2,0,2,8,8,2
390588,45,1,0,2,8,8,2
390588,16,1,0,2,8,8,2
390588,57,1,3,4,0,0,1
390589,33,1,0,0,0,0,4
390589,8,2,0,4,8,8,4
390589,31,2,0,3,8,8,4
390589,5,2,0,3,8,8,4
390589,2,2,0,3,8,8,4
390589,6,1,0,3,8,8,4
390589,0,1,0,0,8,8,4
390589,79,2,3,2,0,0,1
390590,24,1,3,3,1,1,1
390590,23,1,8,2,8,8,2
390590,17,2,8,4,8,8,2
390590,18,2,8,3,8,8,2
390591,51,1,5,4,9,9,1
390592,24,1,0,2,0,0,1
390592,25,1,0,4,9,9,1
390593,59,2,0,4,0,0,1
390593,91,1,3,2,0,0,1
390594,72,2,3,4,0,0,1
390594,24,2,3,3,0,0,1
390595,33,2,0,4,0,0,1
390596,54,1,3,2,1,8,1
390596,53,2,3,2,8,8,2
390596,58,1,0,4,9,9,1
390597,47,1,0,4,1,8,5
390597,35,2,3,0,0,0,1
390598,64,1,3,2,1,1,1
390598,47,1,0,4,8,8,2
390599,60,2,3,4,9,9,1
390599,52,1,3,2,0,0,1
390600,69,1,3,0,0,0,1
390600,57,2,0,4,1,9,1
390601,44,1,0,4,1,8,1
390601,35,2,3,3,0,0,1
390601,40,1,3,2,8,8,2
390602,71,2,3,4,0,0,1
390602,47,1,3,3,0,0,1
390603,19,1,0,4,1,1,1
390604,45,2,0,4,1,0,1
390604,28,2,3,0,0,0,1
390604,8,1,3,0,8,8,2
390604,0,1,4,0,8,8,2
390605,81,2,3,4,0,0,1
390605,85,1,3,4,8,8,2
390605,18,1,3,0,0,0,1
390605,19,2,3,2,8,8,2
390606,33,1,0,4,0,0,1
390606,49,1,3,3,0,0,1
390606,46,2,3,3,8,8,2
390608,52,1,2,0,0,0,1
390608,48,1,0,0,8,8,2
390608,85,1,3,4,0,0,1
390609,17,1,3,1,0,0,1
390609,80,1,5,4,0,0,1
390610,40,1,1,4,0,0,1
390611,16,1,3,2,9,9,1
390611,16,2,0,4,8,8,2
390611,26,1,3,0,0,0,1
390611,43,1,3,2,0,0,1
390612,25,2,0,4,1,0,1
390612,24,1,3,9,8,8,2
390613,63,2,3,0,0,0,1
390613,11,1,3,0,8,8,2
390613,9,1,3,0,8,8,2
390613,65,1,0,4,0,0,1
390613,63,2,0,3,8,8,2
390613,60,1,0,3,0,0,1
390613,46,2,0,0,8,8,2
390614,52,1,0,4,1,0,1
390614,48,2,0,3,8,8,2
390615,38,1,0,4,0,0,1
390616,34,1,0,4,0,1,1
390617,44,1,0,4,9,9,1
390617,64,1,3,3,0,0,1
390617,67,2,3,3,8,8,2
390618,32,2,3,2,0,0,1
390618,6,2,3,4,8,8,2
390618,7,2,8,2,8,8,2
390618,4,2,4,1,8,8,2
390618,18,2,3,2,0,0,1
390618,19,2,3,2,8,8,2
390618,19,1,0,2,8,8,2
390619,41,2,3,4,9,9,1
390619,8,1,3,2,8,8,2
390619,41,2,3,0,0,0,1
390619,5,1,4,0,8,8,2
390620,40,1,3,0,0,0,1
390620,57,2,3,3,0,0,1
390620,71,2,0,4,8,8,2
390621,43,1,0,3,1,0,1
390621,50,2,0,4,8,8,2
390622,29,1,0,2,0,0,1
390622,26,2,0,2,8,8,2
390622,4,1,0,2,8,8,2
390622,0,2,0,2,8,8,2
390622,6,2,0,4,8,8,2
390622,49,1,3,0,0,0,1
390623,80,2,0,4,0,0,1
390623,54,1,3,2,0,0,1
390624,77,1,3,4,0,0,1
390624,44,1,3,0,0,0,1
390625,50,1,3,2,0,0,1
390625,80,1,3,4,0,0,1
390627,17,2,0,2,0,0,1
390627,35,1,0,4,8,8,2
390628,61,1,0,4,9,9,1
390628,64,2,0,4,8,8,2
390628,16,2,3,4,9,9,1
390629,45,1,0,3,1,8,1
390629,23,2,3,2,8,8,2
390629,21,2,0,4,8,8,2
390630,49,2,3,4,9,9,1
390631,30,1,0,4,1,8,1
390632,60,1,0,4,0,0,1
390633,29,1,0,3,9,9,1
390633,8,2,0,4,8,8,2
390634,30,1,0,4,1,8,1
390634,31,1,0,2,8,8,2
390635,33,2,0,2,0,0,1
390635,49,1,1,4,0,0,1
390636,40,1,0,4,9,9,1
390636,36,2,0,3,8,8,2
390636,31,1,3,0,0,0,1
390636,24,2,3,0,8,8,2
390636,5,2,4,1,8,8,2
390636,0,1,4,0,8,8,2
390637,42,1,2,4,9,9,1
390637,50,1,3,1,0,0,1
390637,42,1,3,2,0,0,1
390639,48,1,0,4,1,8,5
390639,23,1,3,0,0,0,1
390640,27,1,0,4,1,8,1
390641,61,2,0,4,9,9,1
390642,25,1,0,4,9,9,1
390642,59,1,3,0,0,0,1
390642,57,2,3,2,8,8,2
390643,47,1,0,4,8,1,1
390644,19,1,0,4,1,8,1
390644,19,1,0,2,8,8,2
390645,41,1,3,1,0,0,1
390645,13,2,3,1,8,8,2
390645,42,1,3,4,9,9,1
390646,30,2,0,4,1,8,1
390647,90,1,0,4,0,0,1
390647,81,2,3,3,8,8,2
390648,39,1,0,4,9,9,1
390649,36,2,0,4,8,1,1
390650,23,1,0,4,0,0,1
390650,43,1,3,0,8,1,1
390651,76,1,0,4,0,0,1
390651,59,1,3,1,0,0,1
390652,32,1,0,4,1,0,1
390652,32,1,0,4,8,8,2
390652,24,1,0,3,8,8,2
390653,35,1,3,4,1,0,1
390653,36,1,3,1,8,8,2
390654,52,1,0,4,0,0,5
390654,37,1,0,2,0,0,5
390654,17,1,3,2,0,0,1
390655,20,1,5,3,0,0,1
390655,20,1,0,4,9,9,1
390656,70,2,0,4,0,0,1
390656,25,1,3,2,0,0,1
390656,20,2,3,2,8,8,2
390656,0,2,4,2,8,8,2
390657,21,1,0,4,0,0,5
390657,22,1,3,0,0,0,1
390658,24,1,0,0,0,0,1
390658,34,1,0,0,8,8,2
390658,32,1,0,0,8,8,2
390658,32,1,0,0,8,8,2
390658,73,2,3,4,0,0,1
390658,45,2,3,0,0,0,1
390658,12,2,3,0,8,8,2
390658,10,2,3,0,8,8,2
390658,8,2,3,0,8,8,2
390658,52,2,3,3,0,0,1
390659,59,2,3,4,1,0,1
390660,25,1,0,4,9,9,1
390661,26,2,3,4,9,9,1
390661,8,1,0,4,8,8,2
390661,43,2,3,0,0,0,1
390661,48,2,3,0,8,8,2
390662,57,2,3,4,0,0,1
390663,48,2,3,4,9,9,1
390663,40,1,3,1,0,0,1
390663,15,1,2,2,8,8,2
390663,12,2,2,2,8,8,2
390663,40,2,3,3,8,8,2
390663,16,2,2,3,8,8,2
390664,19,1,0,4,9,9,1
390665,38,1,3,1,8,8,1
390665,19,1,0,2,8,8,1
390665,20,1,0,4,8,8,1
390666,47,1,3,4,1,0,1
390667,34,1,0,4,1,1,1
390668,17,1,3,4,0,0,1
390668,17,1,3,1,8,8,2
390669,46,1,0,2,1,1,1
390669,56,1,0,4,0,0,1
390669,52,2,0,3,8,8,2
390670,50,2,0,4,9,9,1
390671,28,1,0,4,9,9,1
390671,33,1,3,2,0,0,1
390672,27,1,0,4,0,0,1
390672,37,2,3,0,0,0,1
390672,15,2,3,0,8,8,2
390672,8,2,3,0,8,8,2
390673,54,1,0,4,9,9,5
390673,99,9,99,0,8,8,1
390674,36,1,0,4,9,9,1
390675,32,1,0,4,1,1,1
390676,59,1,0,4,1,8,1
390677,40,1,0,4,1,8,1
390677,40,2,0,2,8,8,2
390678,46,1,0,4,1,8,1
390678,47,1,3,2,0,0,1
390678,49,2,3,2,8,8,2
390679,81,1,0,4,9,9,1
390680,38,1,0,4,0,0,1
390681,11,1,0,4,8,8,1
390681,99,1,0,0,8,8,1
390681,26,2,3,0,8,8,2
390681,26,1,3,0,8,8,2
390681,23,2,3,0,8,8,2
390682,56,2,3,4,0,0,1
390683,15,2,0,4,0,0,5
390683,35,1,3,0,0,0,1
390683,6,2,3,0,8,8,2
390683,0,1,4,0,8,8,2
390683,6,2,3,0,8,8,2
390683,27,2,3,0,8,8,2
390684,40,2,0,4,1,1,1
390685,31,1,0,4,0,0,6
390685,31,2,0,0,0,0,1
390686,17,1,3,1,8,8,1
390686,54,1,3,0,0,0,1
390686,52,2,3,4,8,8,2
390687,29,1,0,4,9,9,1
390688,25,1,3,2,0,0,1
390688,39,1,0,4,1,8,1
390688,34,1,0,3,8,8,2
390689,45,2,3,1,0,1,1
390689,53,1,0,3,0,0,1
390689,48,2,5,3,8,8,2
390689,51,1,0,2,0,0,1
390689,47,2,5,1,8,8,2
390689,54,1,0,4,0,0,1
390689,51,1,5,3,0,0,1
390689,45,2,5,1,8,8,2
390690,16,2,0,4,0,0,5
390690,37,1,0,0,0,0,1
390691,63,1,3,0,0,0,1
390691,25,1,5,4,9,9,1
390692,34,1,0,4,0,0,1
390692,46,2,3,0,0,0,1
390692,17,1,3,0,8,8,2
390692,18,2,3,0,8,8,2
390693,45,2,3,1,0,0,1
390693,80,2,3,1,0,0,1
390693,32,1,3,4,0,0,1
390693,32,2,3,4,8,8,2
390693,5,1,4,4,8,8,2
390693,8,1,3,4,8,8,2
390694,31,1,0,4,1,0,5
390694,99,9,99,0,9,9,1
390695,21,1,99,4,9,9,1
390695,38,2,3,3,0,0,1
390696,23,1,0,4,9,9,1
390697,54,2,3,4,0,0,1
390698,35,1,0,4,8,8,1
390699,44,2,3,2,9,9,1
390699,56,1,3,4,0,0,1
390699,66,2,0,4,8,8,2
390699,4,2,2,2,8,8,2
390700,58,1,3,4,0,0,1
